2015.01.01 21:45:00;1.20976;1.20976;1.20976;1.20976;0
2015.01.01 22:00:00;1.21038;1.21064;1.21025;1.21035;244.3
2015.01.01 22:15:00;1.21038;1.21073;1.20999;1.21016;360.07
2015.01.01 22:30:00;1.2102;1.21039;1.2101;1.21039;238.65
2015.01.01 22:45:00;1.2104;1.2104;1.21003;1.21014;226.97
2015.01.01 23:00:00;1.21015;1.2102;1.20982;1.21002;538.42
2015.01.01 23:15:00;1.21002;1.21007;1.20805;1.20835;2023.23
2015.01.01 23:30:00;1.20835;1.20864;1.20783;1.20834;1226.73
2015.01.01 23:45:00;1.20834;1.20916;1.20825;1.20869;874.02
2015.01.02 00:00:00;1.20871;1.2089;1.20842;1.20844;534.51
2015.01.02 00:15:00;1.20845;1.20875;1.20844;1.20859;637.09
2015.01.02 00:30:00;1.20858;1.20859;1.20697;1.20723;1655.1
2015.01.02 00:45:00;1.20723;1.20729;1.20668;1.20674;1059.61
2015.01.02 01:00:00;1.20675;1.20723;1.20633;1.20687;1146.21
2015.01.02 01:15:00;1.20687;1.20687;1.20535;1.20571;1980.59
2015.01.02 01:30:00;1.2057;1.20671;1.20519;1.2067;2120.91
2015.01.02 01:45:00;1.20668;1.20699;1.20632;1.2067;955.77
2015.01.02 02:00:00;1.2067;1.20687;1.20625;1.20625;926.8
2015.01.02 02:15:00;1.20625;1.20625;1.20476;1.20598;1525.45
2015.01.02 02:30:00;1.20596;1.2064;1.20563;1.2063;1069.3
2015.01.02 02:45:00;1.20629;1.20629;1.20565;1.20588;734.01
2015.01.02 03:00:00;1.20586;1.20627;1.20569;1.20619;502.77
2015.01.02 03:15:00;1.20617;1.20618;1.20564;1.20575;433.66
2015.01.02 03:30:00;1.20575;1.20593;1.20552;1.20589;561.02
2015.01.02 03:45:00;1.20589;1.20622;1.20564;1.20574;940.21
2015.01.02 04:00:00;1.20574;1.20586;1.20552;1.20574;791.27
2015.01.02 04:15:00;1.20574;1.20597;1.20559;1.20586;452.11
2015.01.02 04:30:00;1.20585;1.20586;1.20492;1.20536;892.4
2015.01.02 04:45:00;1.20536;1.20545;1.20515;1.20529;562.7
2015.01.02 05:00:00;1.20529;1.20535;1.20461;1.20494;681.5
2015.01.02 05:15:00;1.20494;1.20555;1.20494;1.20551;781.03
2015.01.02 05:30:00;1.20552;1.20553;1.20516;1.20537;396.45
2015.01.02 05:45:00;1.20537;1.2054;1.20496;1.20517;460.02
2015.01.02 06:00:00;1.20517;1.20555;1.20485;1.20548;784.83
2015.01.02 06:15:00;1.20547;1.20549;1.2052;1.20538;675.14
2015.01.02 06:30:00;1.20539;1.20577;1.20536;1.20565;516.26
2015.01.02 06:45:00;1.20566;1.20566;1.20533;1.20546;505.93
2015.01.02 07:00:00;1.20545;1.20546;1.20349;1.20416;2121.93
2015.01.02 07:15:00;1.20416;1.20485;1.20377;1.20378;1309.85
2015.01.02 07:30:00;1.20377;1.20467;1.20364;1.20436;1593.74
2015.01.02 07:45:00;1.20436;1.20582;1.20436;1.20561;1920.1
2015.01.02 08:00:00;1.20564;1.2068;1.20562;1.2064;2785.33
2015.01.02 08:15:00;1.2064;1.20697;1.20543;1.20561;1896.03
2015.01.02 08:30:00;1.20559;1.20586;1.20467;1.20504;2028.48
2015.01.02 08:45:00;1.20505;1.20525;1.2045;1.20472;1995.38
2015.01.02 09:00:00;1.20473;1.20511;1.2039;1.20456;2426.39
2015.01.02 09:15:00;1.20456;1.20503;1.204;1.2046;1679.1
2015.01.02 09:30:00;1.20462;1.2055;1.20453;1.2053;2224.39
2015.01.02 09:45:00;1.20531;1.20607;1.20521;1.20582;1459.75
2015.01.02 10:00:00;1.20579;1.20581;1.2044;1.20467;1211.16
2015.01.02 10:15:00;1.20467;1.20506;1.20423;1.20427;1301.93
2015.01.02 10:30:00;1.20426;1.20489;1.20425;1.20477;1030.98
2015.01.02 10:45:00;1.20479;1.20527;1.2045;1.20509;865.61
2015.01.02 11:00:00;1.2051;1.2056;1.20489;1.2049;1242.06
2015.01.02 11:15:00;1.2049;1.2054;1.2049;1.2053;835.52
2015.01.02 11:30:00;1.20529;1.20583;1.20485;1.20488;1298.45
2015.01.02 11:45:00;1.20488;1.20549;1.20449;1.20544;1504.48
2015.01.02 12:00:00;1.20543;1.20549;1.20423;1.20434;1291.86
2015.01.02 12:15:00;1.20435;1.20499;1.20415;1.2042;1298.41
2015.01.02 12:30:00;1.2042;1.20446;1.204;1.2042;1387.63
2015.01.02 12:45:00;1.20419;1.20423;1.20355;1.20382;1186.45
2015.01.02 13:00:00;1.20382;1.20444;1.20375;1.20414;1279.17
2015.01.02 13:15:00;1.20414;1.20439;1.20256;1.20262;2579.6
2015.01.02 13:30:00;1.20263;1.20317;1.20263;1.20304;1413.53
2015.01.02 13:45:00;1.20304;1.20365;1.20303;1.20311;1554.15
2015.01.02 14:00:00;1.20311;1.20337;1.20265;1.20314;2025.68
2015.01.02 14:15:00;1.20315;1.20318;1.20256;1.20261;1560.28
2015.01.02 14:30:00;1.2026;1.20273;1.20087;1.20163;2725.25
2015.01.02 14:45:00;1.20166;1.20207;1.20105;1.20148;2638.52
2015.01.02 15:00:00;1.20147;1.20322;1.20134;1.20206;4016.39
2015.01.02 15:15:00;1.20206;1.20217;1.2012;1.20205;3362.38
2015.01.02 15:30:00;1.20204;1.20308;1.20155;1.20282;2915.68
2015.01.02 15:45:00;1.20278;1.20317;1.20234;1.20314;2621.09
2015.01.02 16:00:00;1.20314;1.20319;1.20239;1.20256;2433.97
2015.01.02 16:15:00;1.20256;1.20296;1.20195;1.20255;2541.06
2015.01.02 16:30:00;1.20254;1.20254;1.2014;1.20176;1886.91
2015.01.02 16:45:00;1.20179;1.20197;1.20075;1.20139;1869.53
2015.01.02 17:00:00;1.20139;1.20159;1.20045;1.20112;1993.57
2015.01.02 17:15:00;1.2011;1.20136;1.20096;1.20116;991.14
2015.01.02 17:30:00;1.20116;1.20116;1.20039;1.2008;1257.79
2015.01.02 17:45:00;1.2008;1.20104;1.2006;1.20097;1090.1
2015.01.02 18:00:00;1.201;1.20137;1.20081;1.20125;981.74
2015.01.02 18:15:00;1.20126;1.20156;1.2011;1.20139;724.7
2015.01.02 18:30:00;1.2014;1.20154;1.20118;1.20139;698.68
2015.01.02 18:45:00;1.20138;1.20138;1.20108;1.20121;887.64
2015.01.02 19:00:00;1.2012;1.2012;1.20066;1.20091;745.84
2015.01.02 19:15:00;1.20091;1.20114;1.20048;1.20053;714.63
2015.01.02 19:30:00;1.20053;1.20094;1.20042;1.20076;983.38
2015.01.02 19:45:00;1.20075;1.20099;1.20049;1.20056;877.39
2015.01.02 20:00:00;1.20055;1.20088;1.20026;1.20033;1400.01
2015.01.02 20:15:00;1.20033;1.20044;1.20016;1.20031;1151.44
2015.01.02 20:30:00;1.2003;1.20046;1.20026;1.20035;1129.19
2015.01.02 20:45:00;1.20035;1.20051;1.20029;1.20034;1241.46
2015.01.02 21:00:00;1.20035;1.20063;1.20031;1.20041;840.41
2015.01.02 21:15:00;1.20042;1.20043;1.20016;1.20028;574.59
2015.01.02 21:30:00;1.20028;1.2003;1.20009;1.2001;434.36
2015.01.02 21:45:00;1.2001;1.2003;1.20004;1.20017;1064.8
2015.01.04 22:00:00;1.19495;1.19506;1.18677;1.19353;2546.29
2015.01.04 22:15:00;1.19359;1.1945;1.19229;1.19383;1902.13
2015.01.04 22:30:00;1.19383;1.19537;1.19349;1.1944;1308.93
2015.01.04 22:45:00;1.19442;1.1953;1.1933;1.19452;1574.12
2015.01.04 23:00:00;1.19451;1.19496;1.19385;1.19405;1631.03
2015.01.04 23:15:00;1.19405;1.19405;1.19304;1.19336;1758.93
2015.01.04 23:30:00;1.19345;1.19468;1.19335;1.19454;1508.78
2015.01.04 23:45:00;1.19454;1.19495;1.19436;1.19469;1510.43
2015.01.05 00:00:00;1.19469;1.19641;1.19469;1.19639;2291.71
2015.01.05 00:15:00;1.1964;1.19669;1.19572;1.19655;1474.32
2015.01.05 00:30:00;1.19655;1.19716;1.19644;1.197;1896.94
2015.01.05 00:45:00;1.197;1.19761;1.19554;1.1963;2345.24
2015.01.05 01:00:00;1.1963;1.1969;1.19558;1.19686;1577.43
2015.01.05 01:15:00;1.19687;1.19732;1.19646;1.19665;1113.92
2015.01.05 01:30:00;1.19662;1.1967;1.19538;1.19545;1370.03
2015.01.05 01:45:00;1.19546;1.19578;1.19513;1.19548;1415.38
2015.01.05 02:00:00;1.1955;1.19602;1.19546;1.19601;807.03
2015.01.05 02:15:00;1.19602;1.19651;1.19602;1.19636;846.41
2015.01.05 02:30:00;1.19636;1.1965;1.19595;1.1964;947.84
2015.01.05 02:45:00;1.19641;1.19648;1.19562;1.19562;1149.33
2015.01.05 03:00:00;1.1956;1.19565;1.1948;1.19486;966.35
2015.01.05 03:15:00;1.19486;1.19525;1.19486;1.19491;848.63
2015.01.05 03:30:00;1.19491;1.19521;1.19445;1.1949;1222.88
2015.01.05 03:45:00;1.1949;1.19521;1.1944;1.19441;922.32
2015.01.05 04:00:00;1.1944;1.19451;1.19371;1.194;1376.78
2015.01.05 04:15:00;1.19398;1.19432;1.19373;1.19382;891.01
2015.01.05 04:30:00;1.19385;1.19448;1.19355;1.1944;770.51
2015.01.05 04:45:00;1.1944;1.19449;1.1941;1.1941;662.96
2015.01.05 05:00:00;1.19411;1.19443;1.19386;1.19443;679.66
2015.01.05 05:15:00;1.19441;1.19448;1.194;1.1942;511.84
2015.01.05 05:30:00;1.19415;1.1942;1.19279;1.19282;1382.13
2015.01.05 05:45:00;1.19281;1.19372;1.1926;1.19351;1173.83
2015.01.05 06:00:00;1.19351;1.19401;1.1931;1.19356;1378.13
2015.01.05 06:15:00;1.19356;1.19404;1.19342;1.19351;1088.09
2015.01.05 06:30:00;1.19351;1.19387;1.19322;1.19361;914.01
2015.01.05 06:45:00;1.19363;1.19476;1.19357;1.19473;1322.62
2015.01.05 07:00:00;1.19475;1.19543;1.19462;1.19475;2123.53
2015.01.05 07:15:00;1.19475;1.19608;1.19475;1.19556;1736.74
2015.01.05 07:30:00;1.19556;1.19581;1.19404;1.19446;2057.56
2015.01.05 07:45:00;1.19442;1.19591;1.19439;1.19566;2068.2
2015.01.05 08:00:00;1.19552;1.19697;1.19516;1.19577;2937.47
2015.01.05 08:15:00;1.19577;1.19686;1.19575;1.19629;2172.11
2015.01.05 08:30:00;1.1963;1.19762;1.19626;1.19644;3605.63
2015.01.05 08:45:00;1.19645;1.19667;1.19546;1.19551;2263.06
2015.01.05 09:00:00;1.19557;1.19557;1.19434;1.19543;3211.61
2015.01.05 09:15:00;1.19543;1.19569;1.19433;1.19529;2545.36
2015.01.05 09:30:00;1.19528;1.19605;1.19526;1.19575;2153.03
2015.01.05 09:45:00;1.19575;1.19607;1.19505;1.19543;1735.69
2015.01.05 10:00:00;1.19545;1.1957;1.1937;1.19381;2295.35
2015.01.05 10:15:00;1.19381;1.19416;1.19353;1.19366;2025.82
2015.01.05 10:30:00;1.19366;1.19367;1.19247;1.19265;2775.1
2015.01.05 10:45:00;1.19264;1.1929;1.19143;1.19205;2936.49
2015.01.05 11:00:00;1.19206;1.19252;1.19151;1.19163;1840.97
2015.01.05 11:15:00;1.19163;1.19206;1.19118;1.19165;1661.09
2015.01.05 11:30:00;1.19165;1.19197;1.19025;1.19046;2240.03
2015.01.05 11:45:00;1.19046;1.19072;1.19001;1.19052;2212.87
2015.01.05 12:00:00;1.19052;1.19195;1.19046;1.19148;2843.31
2015.01.05 12:15:00;1.19148;1.1915;1.19035;1.19065;2279.86
2015.01.05 12:30:00;1.19065;1.19083;1.18872;1.18934;3046.46
2015.01.05 12:45:00;1.18934;1.19019;1.18928;1.18997;2639.32
2015.01.05 13:00:00;1.18996;1.19155;1.1893;1.19151;3421.73
2015.01.05 13:15:00;1.19152;1.19176;1.19103;1.19166;3008.9
2015.01.05 13:30:00;1.19166;1.19285;1.19163;1.19234;3162.22
2015.01.05 13:45:00;1.19235;1.19267;1.19123;1.19129;2908.09
2015.01.05 14:00:00;1.1913;1.19357;1.19086;1.19265;3458.89
2015.01.05 14:15:00;1.19266;1.19286;1.19137;1.19145;2833.31
2015.01.05 14:30:00;1.19143;1.19246;1.19106;1.19239;2815.07
2015.01.05 14:45:00;1.1924;1.19347;1.19203;1.1934;2877.28
2015.01.05 15:00:00;1.1934;1.1938;1.19255;1.19286;3192.07
2015.01.05 15:15:00;1.19286;1.19416;1.19286;1.1934;2405.32
2015.01.05 15:30:00;1.19341;1.19373;1.19171;1.19211;2846.25
2015.01.05 15:45:00;1.19207;1.19371;1.19183;1.19369;3215.36
2015.01.05 16:00:00;1.19367;1.19397;1.19312;1.19345;2398.32
2015.01.05 16:15:00;1.19345;1.19366;1.19292;1.19292;1679.33
2015.01.05 16:30:00;1.19292;1.19302;1.1918;1.19181;2088.86
2015.01.05 16:45:00;1.19181;1.192;1.19154;1.19178;1406.93
2015.01.05 17:00:00;1.19179;1.19191;1.19125;1.19149;1649.43
2015.01.05 17:15:00;1.19151;1.19239;1.19148;1.19238;1402.61
2015.01.05 17:30:00;1.19237;1.19261;1.19218;1.1923;1357.41
2015.01.05 17:45:00;1.1923;1.19288;1.1923;1.19238;1440.5
2015.01.05 18:00:00;1.19233;1.19233;1.19148;1.19171;1468.69
2015.01.05 18:15:00;1.19171;1.1929;1.19169;1.19262;1479.27
2015.01.05 18:30:00;1.19261;1.19282;1.19225;1.19259;1115.74
2015.01.05 18:45:00;1.19258;1.19345;1.19241;1.19344;932.92
2015.01.05 19:00:00;1.19346;1.19382;1.19332;1.19381;1124.44
2015.01.05 19:15:00;1.1938;1.19401;1.19351;1.19377;983.88
2015.01.05 19:30:00;1.19376;1.194;1.19375;1.19396;825.3
2015.01.05 19:45:00;1.19396;1.19403;1.19381;1.19388;598.72
2015.01.05 20:00:00;1.19388;1.19445;1.19371;1.19421;933.41
2015.01.05 20:15:00;1.19421;1.19462;1.1941;1.19445;871.65
2015.01.05 20:30:00;1.19445;1.1946;1.19429;1.19431;745.14
2015.01.05 20:45:00;1.1943;1.19496;1.19367;1.19367;1266.55
2015.01.05 21:00:00;1.19366;1.19391;1.19337;1.19339;678.92
2015.01.05 21:15:00;1.19339;1.19372;1.19327;1.19356;839.61
2015.01.05 21:30:00;1.19356;1.19356;1.1934;1.19346;436.06
2015.01.05 21:45:00;1.19345;1.19346;1.19323;1.19324;491.71
2015.01.05 22:00:00;1.19324;1.19358;1.19307;1.1932;418.67
2015.01.05 22:15:00;1.19319;1.19339;1.19314;1.19331;250.49
2015.01.05 22:30:00;1.19333;1.19335;1.19268;1.19313;699.97
2015.01.05 22:45:00;1.19314;1.19339;1.19296;1.19327;893.27
2015.01.05 23:00:00;1.19324;1.19342;1.19313;1.19337;649.4
2015.01.05 23:15:00;1.19337;1.1938;1.19336;1.19372;339.93
2015.01.05 23:30:00;1.19374;1.19409;1.1935;1.19397;586.16
2015.01.05 23:45:00;1.19397;1.19397;1.19362;1.19374;344.8
2015.01.06 00:00:00;1.19374;1.19393;1.19361;1.1937;502.29
2015.01.06 00:15:00;1.19368;1.19394;1.19353;1.19355;559.73
2015.01.06 00:30:00;1.19356;1.19379;1.1934;1.19356;1298.76
2015.01.06 00:45:00;1.19356;1.19433;1.19356;1.19431;1360.76
2015.01.06 01:00:00;1.19431;1.19464;1.19408;1.19416;829.73
2015.01.06 01:15:00;1.19416;1.19437;1.19396;1.19396;610.14
2015.01.06 01:30:00;1.19397;1.19404;1.1938;1.19384;488.15
2015.01.06 01:45:00;1.19385;1.19431;1.19362;1.19409;918.97
2015.01.06 02:00:00;1.19409;1.19483;1.19409;1.19481;661.71
2015.01.06 02:15:00;1.1948;1.19487;1.19449;1.19476;512.12
2015.01.06 02:30:00;1.19475;1.19549;1.1947;1.1953;1319.04
2015.01.06 02:45:00;1.19532;1.1954;1.19459;1.1946;857.54
2015.01.06 03:00:00;1.1946;1.19496;1.19457;1.19461;710.49
2015.01.06 03:15:00;1.1946;1.19475;1.19455;1.19465;515.96
2015.01.06 03:30:00;1.19465;1.19467;1.19406;1.19441;723.71
2015.01.06 03:45:00;1.19442;1.19457;1.19417;1.19441;807.06
2015.01.06 04:00:00;1.19443;1.19445;1.19426;1.19439;718.56
2015.01.06 04:15:00;1.1944;1.19478;1.19427;1.1946;697.29
2015.01.06 04:30:00;1.1946;1.19491;1.19456;1.19491;667.5
2015.01.06 04:45:00;1.1949;1.19506;1.19451;1.19488;643.75
2015.01.06 05:00:00;1.19489;1.19502;1.19469;1.195;628.48
2015.01.06 05:15:00;1.19501;1.19566;1.19499;1.19556;1097.18
2015.01.06 05:30:00;1.19556;1.19584;1.19541;1.19562;1166.77
2015.01.06 05:45:00;1.19562;1.1958;1.19538;1.19572;1382.86
2015.01.06 06:00:00;1.19572;1.1959;1.19531;1.19563;1165.52
2015.01.06 06:15:00;1.19562;1.19593;1.1956;1.19579;1038.56
2015.01.06 06:30:00;1.19579;1.19669;1.1957;1.19653;1511.75
2015.01.06 06:45:00;1.19652;1.19687;1.19596;1.196;1493.78
2015.01.06 07:00:00;1.19601;1.19623;1.19588;1.19601;1698.74
2015.01.06 07:15:00;1.19601;1.19609;1.19501;1.19543;2325.18
2015.01.06 07:30:00;1.19543;1.19566;1.19526;1.19536;1743.64
2015.01.06 07:45:00;1.19536;1.19551;1.19416;1.19423;2250.75
2015.01.06 08:00:00;1.19422;1.1944;1.19331;1.19382;2892
2015.01.06 08:15:00;1.19383;1.19404;1.19246;1.19267;2554.42
2015.01.06 08:30:00;1.19267;1.19327;1.1922;1.19304;2569.15
2015.01.06 08:45:00;1.19304;1.19524;1.19229;1.19448;3637.61
2015.01.06 09:00:00;1.19449;1.19464;1.19327;1.19391;2737.5
2015.01.06 09:15:00;1.19391;1.19407;1.19202;1.19231;2834.52
2015.01.06 09:30:00;1.1923;1.1928;1.1912;1.1912;3214.39
2015.01.06 09:45:00;1.19118;1.19168;1.1905;1.19079;2083.68
2015.01.06 10:00:00;1.19079;1.19109;1.19044;1.19089;2102.23
2015.01.06 10:15:00;1.19082;1.19145;1.1899;1.19012;2390.69
2015.01.06 10:30:00;1.19011;1.19062;1.18964;1.18971;2061.98
2015.01.06 10:45:00;1.18966;1.19027;1.18955;1.18982;2214.57
2015.01.06 11:00:00;1.1898;1.19195;1.1898;1.19049;2517.31
2015.01.06 11:15:00;1.19046;1.19053;1.18878;1.18967;2864.47
2015.01.06 11:30:00;1.18968;1.1906;1.18924;1.19022;1725.32
2015.01.06 11:45:00;1.19021;1.19027;1.18911;1.18913;1874.98
2015.01.06 12:00:00;1.18915;1.18985;1.18885;1.18935;2390.34
2015.01.06 12:15:00;1.18935;1.18962;1.18842;1.18916;2382.19
2015.01.06 12:30:00;1.18916;1.18953;1.18915;1.18918;1661.12
2015.01.06 12:45:00;1.18918;1.19107;1.18912;1.19069;2482.46
2015.01.06 13:00:00;1.1907;1.19146;1.19021;1.19135;2910.09
2015.01.06 13:15:00;1.19134;1.1916;1.18967;1.19042;2888.97
2015.01.06 13:30:00;1.1904;1.19081;1.18955;1.1896;2751.55
2015.01.06 13:45:00;1.18959;1.19122;1.18959;1.19075;2498.54
2015.01.06 14:00:00;1.19076;1.19091;1.18915;1.18926;3108.73
2015.01.06 14:15:00;1.18927;1.18962;1.18874;1.18949;2241.65
2015.01.06 14:30:00;1.18949;1.18991;1.18893;1.1896;2757.75
2015.01.06 14:45:00;1.1896;1.19076;1.18959;1.19049;2643.58
2015.01.06 15:00:00;1.19055;1.19334;1.19055;1.19243;4857.83
2015.01.06 15:15:00;1.19243;1.19249;1.19079;1.19125;3384.29
2015.01.06 15:30:00;1.19127;1.19181;1.19076;1.19135;3306.47
2015.01.06 15:45:00;1.19134;1.19203;1.191;1.1919;3032.6
2015.01.06 16:00:00;1.19189;1.19246;1.19161;1.19233;3253.03
2015.01.06 16:15:00;1.19233;1.19278;1.19166;1.19259;2630.62
2015.01.06 16:30:00;1.19261;1.19389;1.19201;1.19385;3912.62
2015.01.06 16:45:00;1.19385;1.19402;1.19271;1.19371;3281.1
2015.01.06 17:00:00;1.19366;1.19431;1.1927;1.19382;4026.86
2015.01.06 17:15:00;1.19388;1.19584;1.19372;1.1947;3805.49
2015.01.06 17:30:00;1.19471;1.19491;1.19359;1.19367;2601.61
2015.01.06 17:45:00;1.19365;1.19376;1.19213;1.19222;2396.87
2015.01.06 18:00:00;1.19223;1.1933;1.19223;1.19249;2079.87
2015.01.06 18:15:00;1.19249;1.19334;1.19225;1.1924;2378.79
2015.01.06 18:30:00;1.19241;1.1928;1.19233;1.19255;1878.4
2015.01.06 18:45:00;1.19254;1.19338;1.19254;1.19333;1677.96
2015.01.06 19:00:00;1.19333;1.19364;1.19316;1.19351;1362.22
2015.01.06 19:15:00;1.19351;1.19354;1.1928;1.19312;1057.94
2015.01.06 19:30:00;1.19312;1.1933;1.19269;1.19277;1145.48
2015.01.06 19:45:00;1.19279;1.1928;1.19118;1.19128;1709.72
2015.01.06 20:00:00;1.19129;1.19147;1.18956;1.1898;2881.09
2015.01.06 20:15:00;1.1898;1.19038;1.18887;1.19019;2310.13
2015.01.06 20:30:00;1.19019;1.19043;1.1896;1.1896;1716.93
2015.01.06 20:45:00;1.18962;1.19013;1.18946;1.18985;1167.56
2015.01.06 21:00:00;1.18984;1.18993;1.18874;1.18891;903.58
2015.01.06 21:15:00;1.18892;1.18965;1.18892;1.18935;776.84
2015.01.06 21:30:00;1.18935;1.18943;1.18906;1.18913;635.54
2015.01.06 21:45:00;1.18914;1.18927;1.1889;1.1889;363.87
2015.01.06 22:00:00;1.1889;1.189;1.18461;1.18668;2126.89
2015.01.06 22:15:00;1.18669;1.18695;1.18613;1.18668;1571.66
