2019.01.01 11:15:00;1.14627;1.14627;1.14627;1.14627;0
2019.01.01 11:30:00;1.14627;1.14627;1.14627;1.14627;0
2019.01.01 11:45:00;1.14627;1.14627;1.14627;1.14627;0
2019.01.01 12:00:00;1.14627;1.14627;1.14627;1.14627;0
2019.01.01 12:15:00;1.14627;1.14627;1.14627;1.14627;0
2019.01.01 12:30:00;1.14627;1.14627;1.14627;1.14627;0
2019.01.01 12:45:00;1.14627;1.14627;1.14627;1.14627;0
2019.01.01 13:00:00;1.14627;1.14627;1.14627;1.14627;0
2019.01.01 13:15:00;1.14627;1.14627;1.14627;1.14627;0
2019.01.01 13:30:00;1.14627;1.14627;1.14627;1.14627;0
2019.01.01 13:45:00;1.14627;1.14627;1.14627;1.14627;0
2019.01.01 14:00:00;1.14627;1.14627;1.14627;1.14627;0
2019.01.01 14:15:00;1.14627;1.14627;1.14627;1.14627;0
2019.01.01 14:30:00;1.14627;1.14627;1.14627;1.14627;0
2019.01.01 14:45:00;1.14627;1.14627;1.14627;1.14627;0
2019.01.01 15:00:00;1.14627;1.14627;1.14627;1.14627;0
2019.01.01 15:15:00;1.14627;1.14627;1.14627;1.14627;0
2019.01.01 15:30:00;1.14627;1.14627;1.14627;1.14627;0
2019.01.01 15:45:00;1.14627;1.14627;1.14627;1.14627;0
2019.01.01 16:00:00;1.14627;1.14627;1.14627;1.14627;0
2019.01.01 16:15:00;1.14627;1.14627;1.14627;1.14627;0
2019.01.01 16:30:00;1.14627;1.14627;1.14627;1.14627;0
2019.01.01 16:45:00;1.14627;1.14627;1.14627;1.14627;0
2019.01.01 17:00:00;1.14627;1.14627;1.14627;1.14627;0
2019.01.01 17:15:00;1.14627;1.14627;1.14627;1.14627;0
2019.01.01 17:30:00;1.14627;1.14627;1.14627;1.14627;0
2019.01.01 17:45:00;1.14627;1.14627;1.14627;1.14627;0
2019.01.01 18:00:00;1.14627;1.14627;1.14627;1.14627;0
2019.01.01 18:15:00;1.14627;1.14627;1.14627;1.14627;0
2019.01.01 18:30:00;1.14627;1.14627;1.14627;1.14627;0
2019.01.01 18:45:00;1.14627;1.14627;1.14627;1.14627;0
2019.01.01 19:00:00;1.14627;1.14627;1.14627;1.14627;0
2019.01.01 19:15:00;1.14627;1.14627;1.14627;1.14627;0
2019.01.01 19:30:00;1.14627;1.14627;1.14627;1.14627;0
2019.01.01 19:45:00;1.14627;1.14627;1.14627;1.14627;0
2019.01.01 20:00:00;1.14627;1.14627;1.14627;1.14627;0
2019.01.01 20:15:00;1.14627;1.14627;1.14627;1.14627;0
2019.01.01 20:30:00;1.14627;1.14627;1.14627;1.14627;0
2019.01.01 20:45:00;1.14627;1.14627;1.14627;1.14627;0
2019.01.01 21:00:00;1.14627;1.14627;1.14627;1.14627;0
2019.01.01 21:15:00;1.14627;1.14627;1.14627;1.14627;0
2019.01.01 21:30:00;1.14627;1.14627;1.14627;1.14627;0
2019.01.01 21:45:00;1.14627;1.14627;1.14627;1.14627;0
2019.01.01 22:00:00;1.14598;1.14672;1.14598;1.14608;333.35
2019.01.01 22:15:00;1.14607;1.14617;1.14604;1.14611;335.07
2019.01.01 22:30:00;1.14611;1.14635;1.14603;1.14625;533.52
2019.01.01 22:45:00;1.14627;1.14643;1.14602;1.14606;1152.37
2019.01.01 23:00:00;1.14605;1.14669;1.14566;1.14655;2770.88
2019.01.01 23:15:00;1.14656;1.14676;1.14649;1.14663;3285.19
2019.01.01 23:30:00;1.14663;1.14669;1.14646;1.1465;1652.95
2019.01.01 23:45:00;1.14649;1.1465;1.1461;1.14612;1755.57
2019.01.02 00:00:00;1.14612;1.14626;1.14573;1.14622;2082.55
2019.01.02 00:15:00;1.14622;1.14624;1.14573;1.14579;1747.09
2019.01.02 00:30:00;1.14578;1.14587;1.14543;1.14559;2140.51
2019.01.02 00:45:00;1.14558;1.14564;1.14553;1.14561;1181.29
2019.01.02 01:00:00;1.14561;1.14563;1.14501;1.14511;3344.59
2019.01.02 01:15:00;1.14512;1.14549;1.14512;1.14523;1960.24
2019.01.02 01:30:00;1.14522;1.14537;1.14514;1.14536;2555.03
2019.01.02 01:45:00;1.14538;1.14538;1.14457;1.14521;3551.8
2019.01.02 02:00:00;1.14521;1.14533;1.14505;1.14532;4154.75
2019.01.02 02:15:00;1.1453;1.14532;1.1447;1.14485;4560.4
2019.01.02 02:30:00;1.14485;1.14507;1.14443;1.14449;3492.4
2019.01.02 02:45:00;1.14447;1.14457;1.14426;1.14456;2480.92
2019.01.02 03:00:00;1.14456;1.14461;1.14446;1.14452;2359.07
2019.01.02 03:15:00;1.14452;1.14479;1.14451;1.14475;1098.02
2019.01.02 03:30:00;1.14475;1.14487;1.14459;1.14464;1043.56
2019.01.02 03:45:00;1.14464;1.14471;1.14446;1.14457;1486.45
2019.01.02 04:00:00;1.14456;1.14462;1.14438;1.14444;2376.67
2019.01.02 04:15:00;1.14444;1.14465;1.14437;1.14446;1877.05
2019.01.02 04:30:00;1.14446;1.14468;1.14426;1.14459;2428.86
2019.01.02 04:45:00;1.14459;1.14459;1.14443;1.14449;1374.11
2019.01.02 05:00:00;1.1445;1.14482;1.14449;1.14479;2380.24
2019.01.02 05:15:00;1.14479;1.14581;1.14475;1.14577;3063.5
2019.01.02 05:30:00;1.14578;1.14697;1.14574;1.14693;3742.26
2019.01.02 05:45:00;1.14694;1.14788;1.14682;1.1478;3433.78
2019.01.02 06:00:00;1.14779;1.14967;1.14769;1.14893;4506.52
2019.01.02 06:15:00;1.14894;1.14967;1.14892;1.14941;3523.98
2019.01.02 06:30:00;1.14943;1.14944;1.14876;1.14907;3260.8
2019.01.02 06:45:00;1.14906;1.14932;1.14821;1.14852;3482.71
2019.01.02 07:00:00;1.14851;1.14931;1.14825;1.14874;4629.5
2019.01.02 07:15:00;1.14873;1.14896;1.14819;1.14832;4813.06
2019.01.02 07:30:00;1.14832;1.14847;1.14783;1.14796;5729.09
2019.01.02 07:45:00;1.14797;1.14817;1.14737;1.14766;5256.94
2019.01.02 08:00:00;1.14744;1.1478;1.14604;1.14622;8429.46
2019.01.02 08:15:00;1.14621;1.14621;1.14494;1.14532;9245.48
2019.01.02 08:30:00;1.14532;1.14532;1.14286;1.14416;9092.81
2019.01.02 08:45:00;1.14416;1.14485;1.14377;1.1448;6977.24
2019.01.02 09:00:00;1.1448;1.14496;1.14381;1.14442;7941.61
2019.01.02 09:15:00;1.1444;1.14463;1.14356;1.14371;6809.83
2019.01.02 09:30:00;1.14371;1.14419;1.14221;1.14273;6834.28
2019.01.02 09:45:00;1.14273;1.14345;1.14248;1.1434;6642.65
2019.01.02 10:00:00;1.14341;1.14378;1.1432;1.14358;7931.72
2019.01.02 10:15:00;1.14358;1.1438;1.14328;1.14374;6392.19
2019.01.02 10:30:00;1.14373;1.14418;1.14354;1.14384;5044.39
2019.01.02 10:45:00;1.14383;1.14415;1.14353;1.14368;5504.62
2019.01.02 11:00:00;1.14369;1.14389;1.14254;1.14256;6814.64
2019.01.02 11:15:00;1.14255;1.14355;1.14246;1.14333;5431.01
2019.01.02 11:30:00;1.14332;1.14376;1.14318;1.14343;4690.12
2019.01.02 11:45:00;1.14344;1.14377;1.1432;1.14336;5158.54
2019.01.02 12:00:00;1.14336;1.1434;1.1425;1.14289;4283.79
2019.01.02 12:15:00;1.14288;1.14288;1.14022;1.14031;6225.43
2019.01.02 12:30:00;1.14029;1.14109;1.13979;1.14074;6609.23
2019.01.02 12:45:00;1.14074;1.14089;1.14033;1.14051;5552.59
2019.01.02 13:00:00;1.14049;1.14055;1.13966;1.13971;6797.33
2019.01.02 13:15:00;1.13971;1.14033;1.13799;1.1381;8812.46
2019.01.02 13:30:00;1.1381;1.13872;1.13765;1.13814;9230.35
2019.01.02 13:45:00;1.13814;1.13818;1.13674;1.13716;9789.92
2019.01.02 14:00:00;1.13716;1.13752;1.13684;1.13738;8686.1
2019.01.02 14:15:00;1.13738;1.13738;1.13636;1.13681;8272.72
2019.01.02 14:30:00;1.13682;1.13711;1.13661;1.13669;8411.73
2019.01.02 14:45:00;1.13669;1.13732;1.1358;1.13607;8904.55
2019.01.02 15:00:00;1.13609;1.13696;1.1358;1.13685;9306.91
2019.01.02 15:15:00;1.13687;1.13687;1.13521;1.13571;9657.09
2019.01.02 15:30:00;1.13572;1.13597;1.13419;1.13515;6663.87
2019.01.02 15:45:00;1.13517;1.13575;1.13501;1.13535;5666.51
2019.01.02 16:00:00;1.13535;1.13621;1.13523;1.13591;6007.49
2019.01.02 16:15:00;1.13591;1.13598;1.13527;1.13549;4570.96
2019.01.02 16:30:00;1.13548;1.13595;1.13487;1.13504;5050.91
2019.01.02 16:45:00;1.13504;1.13588;1.13504;1.13563;5914.69
2019.01.02 17:00:00;1.13563;1.1357;1.13464;1.13499;5725.33
2019.01.02 17:15:00;1.13498;1.13515;1.13353;1.1347;6324.18
2019.01.02 17:30:00;1.13472;1.13508;1.13333;1.13364;4667.24
2019.01.02 17:45:00;1.13364;1.13389;1.13313;1.13352;5358.69
2019.01.02 18:00:00;1.13351;1.13362;1.1326;1.13304;4814.66
2019.01.02 18:15:00;1.13305;1.13346;1.13281;1.13301;4139.94
2019.01.02 18:30:00;1.13301;1.13304;1.13272;1.13276;4487.22
2019.01.02 18:45:00;1.13276;1.13306;1.13276;1.13278;4228.88
2019.01.02 19:00:00;1.13278;1.13317;1.1325;1.13312;3399.26
2019.01.02 19:15:00;1.13314;1.13396;1.1329;1.13371;4956.25
2019.01.02 19:30:00;1.1337;1.13382;1.13351;1.1338;3292.54
2019.01.02 19:45:00;1.1338;1.13441;1.1337;1.13434;4044.38
2019.01.02 20:00:00;1.13436;1.13442;1.13404;1.1341;5059.87
2019.01.02 20:15:00;1.1341;1.13461;1.13404;1.13451;6286.1
2019.01.02 20:30:00;1.13451;1.13475;1.13435;1.13457;4811.84
2019.01.02 20:45:00;1.13457;1.13476;1.13444;1.13455;4474.13
2019.01.02 21:00:00;1.13455;1.13456;1.134;1.13433;2186.49
2019.01.02 21:15:00;1.13433;1.13437;1.13407;1.13416;1314.49
2019.01.02 21:30:00;1.13415;1.13474;1.1341;1.1345;2212.12
2019.01.02 21:45:00;1.13452;1.13477;1.1342;1.13432;1991.08
2019.01.02 22:00:00;1.13423;1.13468;1.13415;1.13435;1012.45
2019.01.02 22:15:00;1.13432;1.1346;1.13307;1.13338;1950.79
2019.01.02 22:30:00;1.13339;1.13365;1.1314;1.13245;2447.43
2019.01.02 22:45:00;1.13241;1.13541;1.13104;1.13359;2969.49
2019.01.02 23:00:00;1.13359;1.13513;1.13309;1.13453;5258.34
2019.01.02 23:15:00;1.13451;1.13456;1.13323;1.13394;2947.04
2019.01.02 23:30:00;1.13396;1.13437;1.13309;1.13346;2682.31
2019.01.02 23:45:00;1.13348;1.13348;1.13092;1.13121;3929.15
2019.01.03 00:00:00;1.13122;1.13372;1.13099;1.13365;3674.21
2019.01.03 00:15:00;1.13364;1.13424;1.13348;1.13415;3007.37
2019.01.03 00:30:00;1.13416;1.1343;1.13369;1.13391;3700.29
2019.01.03 00:45:00;1.13391;1.13467;1.13384;1.13397;3629.42
2019.01.03 01:00:00;1.13396;1.13472;1.13396;1.1347;4891.02
2019.01.03 01:15:00;1.1347;1.13483;1.13415;1.13481;4731.19
2019.01.03 01:30:00;1.1348;1.13525;1.13431;1.13476;4537.84
2019.01.03 01:45:00;1.13476;1.13505;1.13446;1.13484;3799.95
2019.01.03 02:00:00;1.13483;1.13503;1.13471;1.13479;3815.21
2019.01.03 02:15:00;1.13479;1.13553;1.13459;1.1355;2450.46
2019.01.03 02:30:00;1.1355;1.13594;1.13546;1.13581;5508.08
2019.01.03 02:45:00;1.13582;1.13615;1.13568;1.13581;5452.07
2019.01.03 03:00:00;1.13581;1.13624;1.13567;1.13617;5007.43
2019.01.03 03:15:00;1.13618;1.13698;1.13613;1.13683;3433.07
2019.01.03 03:30:00;1.13684;1.13715;1.13665;1.13687;3697.98
2019.01.03 03:45:00;1.13687;1.13692;1.13635;1.13648;2632.23
2019.01.03 04:00:00;1.13648;1.13648;1.13603;1.13637;3073.98
2019.01.03 04:15:00;1.13637;1.13659;1.13629;1.13637;1545.31
2019.01.03 04:30:00;1.13637;1.13668;1.13636;1.13658;1977.9
2019.01.03 04:45:00;1.13658;1.13678;1.13651;1.13672;1770.7
2019.01.03 05:00:00;1.13672;1.13698;1.13656;1.13673;2735.52
2019.01.03 05:15:00;1.13674;1.13697;1.13614;1.13622;4732.14
2019.01.03 05:30:00;1.13622;1.13649;1.13588;1.13598;4831.41
2019.01.03 05:45:00;1.13598;1.13613;1.13569;1.13609;3221.46
2019.01.03 06:00:00;1.13608;1.13634;1.13548;1.13589;3845.15
2019.01.03 06:15:00;1.13589;1.13657;1.13568;1.13639;4311.2
2019.01.03 06:30:00;1.13641;1.13683;1.1363;1.13676;2707.05
2019.01.03 06:45:00;1.13676;1.13765;1.13627;1.13722;3494.41
2019.01.03 07:00:00;1.13722;1.13768;1.13657;1.1368;5954.81
2019.01.03 07:15:00;1.13682;1.13726;1.13619;1.13721;6683.9
2019.01.03 07:30:00;1.13722;1.13743;1.13679;1.13729;7051.75
2019.01.03 07:45:00;1.13729;1.13763;1.13616;1.13696;6834.17
2019.01.03 08:00:00;1.13696;1.13761;1.1354;1.13584;8673.91
2019.01.03 08:15:00;1.13582;1.1379;1.13557;1.1378;7673.71
2019.01.03 08:30:00;1.13783;1.13838;1.13705;1.1379;6190.75
2019.01.03 08:45:00;1.13789;1.13838;1.13758;1.138;6094.61
2019.01.03 09:00:00;1.138;1.13826;1.13728;1.13804;5737.07
2019.01.03 09:15:00;1.13804;1.13824;1.13747;1.13788;5744.03
2019.01.03 09:30:00;1.13789;1.13839;1.13742;1.13824;5772.13
2019.01.03 09:45:00;1.13824;1.13835;1.13748;1.13757;5686.89
2019.01.03 10:00:00;1.13757;1.13794;1.13653;1.13696;6539.74
2019.01.03 10:15:00;1.13696;1.13721;1.13671;1.13708;4566.4
2019.01.03 10:30:00;1.13708;1.13738;1.13633;1.13698;5323.97
2019.01.03 10:45:00;1.13699;1.13742;1.13662;1.13682;5955.4
2019.01.03 11:00:00;1.13682;1.13717;1.13509;1.13564;6862.7
2019.01.03 11:15:00;1.13565;1.13622;1.1351;1.13544;5982.59
2019.01.03 11:30:00;1.13545;1.13597;1.13491;1.13496;4026.34
2019.01.03 11:45:00;1.13495;1.13514;1.13403;1.13414;5369.17
2019.01.03 12:00:00;1.13414;1.13479;1.13394;1.13435;4968.04
2019.01.03 12:15:00;1.13435;1.13491;1.13423;1.13481;4525.68
2019.01.03 12:30:00;1.13481;1.13553;1.13471;1.13532;4159.21
2019.01.03 12:45:00;1.13533;1.1355;1.1343;1.13435;5674.08
2019.01.03 13:00:00;1.13433;1.13501;1.13433;1.13477;4924.72
2019.01.03 13:15:00;1.13477;1.13539;1.13374;1.13503;8279.69
2019.01.03 13:30:00;1.13502;1.13648;1.13501;1.13571;6929.34
2019.01.03 13:45:00;1.13571;1.13669;1.13564;1.13654;6198.8
2019.01.03 14:00:00;1.13654;1.13706;1.13646;1.13682;7256.17
2019.01.03 14:15:00;1.13681;1.13723;1.13626;1.13658;7194.83
2019.01.03 14:30:00;1.13657;1.13704;1.13634;1.13655;9043.57
2019.01.03 14:45:00;1.13655;1.13689;1.13613;1.13644;6385.3
2019.01.03 15:00:00;1.13648;1.14056;1.13648;1.14016;12151.56
2019.01.03 15:15:00;1.14015;1.14092;1.13905;1.13928;11761.05
2019.01.03 15:30:00;1.13928;1.14046;1.13911;1.14029;10631.41
2019.01.03 15:45:00;1.14029;1.14029;1.1385;1.13927;10783.69
2019.01.03 16:00:00;1.13926;1.13962;1.13869;1.13943;8706.1
2019.01.03 16:15:00;1.13941;1.1411;1.13931;1.14064;10567.99
2019.01.03 16:30:00;1.14064;1.14067;1.13879;1.13927;9694.32
2019.01.03 16:45:00;1.13926;1.14045;1.13914;1.13983;8470.73
2019.01.03 17:00:00;1.13982;1.14042;1.13931;1.13964;7737.55
2019.01.03 17:15:00;1.13963;1.14028;1.13949;1.14013;6473.82
2019.01.03 17:30:00;1.14013;1.14058;1.13993;1.14009;5741.79
2019.01.03 17:45:00;1.14009;1.14033;1.13952;1.13987;6395.9
2019.01.03 18:00:00;1.13987;1.14057;1.13962;1.13994;6616.93
2019.01.03 18:15:00;1.13994;1.14067;1.13982;1.14038;5807.95
2019.01.03 18:30:00;1.14037;1.14052;1.13977;1.13993;4507.11
2019.01.03 18:45:00;1.13993;1.14036;1.1399;1.14006;4845.53
2019.01.03 19:00:00;1.14006;1.14038;1.13977;1.13977;4477.02
2019.01.03 19:15:00;1.13978;1.1401;1.1397;1.13984;4561.17
2019.01.03 19:30:00;1.13986;1.14006;1.13828;1.13897;5611.19
2019.01.03 19:45:00;1.13902;1.13953;1.13888;1.13912;5816.76
2019.01.03 20:00:00;1.13914;1.13996;1.13897;1.13973;7088.55
2019.01.03 20:15:00;1.13973;1.14013;1.13958;1.13995;5351.29
2019.01.03 20:30:00;1.13996;1.13997;1.13946;1.13949;4667.91
2019.01.03 20:45:00;1.13949;1.14011;1.13947;1.13982;4753.89
2019.01.03 21:00:00;1.13982;1.13992;1.13959;1.13975;1518.2
2019.01.03 21:15:00;1.13976;1.13995;1.13976;1.13991;1419.73
2019.01.03 21:30:00;1.13991;1.13993;1.13948;1.13964;1983.09
2019.01.03 21:45:00;1.13964;1.13969;1.13923;1.13924;1442.98
2019.01.03 22:00:00;1.13924;1.1393;1.13865;1.139;312.92
2019.01.03 22:15:00;1.139;1.13985;1.13877;1.13962;1063.38
2019.01.03 22:30:00;1.13957;1.13984;1.13899;1.13933;2450.61
2019.01.03 22:45:00;1.13932;1.1394;1.1393;1.13931;407.47
2019.01.03 23:00:00;1.1393;1.13954;1.13895;1.13909;3010.59
2019.01.03 23:15:00;1.1391;1.13958;1.1391;1.13938;2932.34
2019.01.03 23:30:00;1.13938;1.13964;1.13929;1.13935;1843.41
2019.01.03 23:45:00;1.13935;1.13945;1.13897;1.13899;2430.75
2019.01.04 00:00:00;1.13901;1.13957;1.13893;1.13923;5651.46
2019.01.04 00:15:00;1.13924;1.13975;1.13915;1.13968;3689.96
2019.01.04 00:30:00;1.13968;1.14001;1.1396;1.13999;2570.18
2019.01.04 00:45:00;1.14;1.14054;1.13994;1.14052;2918.64
2019.01.04 01:00:00;1.14052;1.14118;1.14043;1.14043;3702.78
2019.01.04 01:15:00;1.14044;1.1409;1.14042;1.14089;3469.39
2019.01.04 01:30:00;1.14089;1.14101;1.14064;1.14066;2568.39
2019.01.04 01:45:00;1.14065;1.14085;1.14027;1.1404;4140.57
2019.01.04 02:00:00;1.14041;1.14069;1.14024;1.1406;1993
2019.01.04 02:15:00;1.1406;1.14076;1.14018;1.1402;3493.95
2019.01.04 02:30:00;1.14019;1.14024;1.13995;1.14;2572.56
2019.01.04 02:45:00;1.14;1.14007;1.13974;1.13976;2313.39
2019.01.04 03:00:00;1.13975;1.13975;1.13881;1.13883;3335.24
2019.01.04 03:15:00;1.13881;1.13955;1.13881;1.13945;3145.54
2019.01.04 03:30:00;1.13945;1.13966;1.13931;1.13943;3018.41
2019.01.04 03:45:00;1.13944;1.13986;1.13943;1.13978;2620.42
2019.01.04 04:00:00;1.1398;1.13985;1.13934;1.13934;3074.77
2019.01.04 04:15:00;1.13934;1.13938;1.139;1.13925;1942.22
2019.01.04 04:30:00;1.13925;1.13947;1.1391;1.13942;1580.67
2019.01.04 04:45:00;1.13941;1.1396;1.1394;1.13941;1961.64
2019.01.04 05:00:00;1.13941;1.13945;1.13925;1.13943;1575.02
2019.01.04 05:15:00;1.1394;1.1396;1.13926;1.13949;1865.57
2019.01.04 05:30:00;1.13949;1.13982;1.13944;1.13966;2431.82
2019.01.04 05:45:00;1.13965;1.13966;1.13894;1.13899;2272.02
2019.01.04 06:00:00;1.139;1.13912;1.13874;1.13874;2121.53
2019.01.04 06:15:00;1.13875;1.13896;1.1386;1.13877;2486.49
2019.01.04 06:30:00;1.13878;1.13891;1.13832;1.13844;2678.74
2019.01.04 06:45:00;1.13845;1.1394;1.13844;1.13932;2102.43
2019.01.04 07:00:00;1.13933;1.13977;1.13919;1.13969;3993.56
2019.01.04 07:15:00;1.1397;1.14025;1.1397;1.14024;4685.68
2019.01.04 07:30:00;1.14024;1.14056;1.13999;1.14011;5976.32
2019.01.04 07:45:00;1.14011;1.14098;1.13978;1.14077;5007.24
2019.01.04 08:00:00;1.14077;1.14167;1.14051;1.14145;5502.87
2019.01.04 08:15:00;1.14144;1.14144;1.14046;1.14056;3645.52
2019.01.04 08:30:00;1.14055;1.1413;1.14022;1.1409;4715.62
2019.01.04 08:45:00;1.14089;1.14131;1.14053;1.14079;5845.99
2019.01.04 09:00:00;1.14081;1.14162;1.1405;1.14127;5964.14
2019.01.04 09:15:00;1.14125;1.14189;1.14104;1.14126;6572.45
2019.01.04 09:30:00;1.14128;1.14162;1.14072;1.14085;4978.09
2019.01.04 09:45:00;1.14085;1.14094;1.14024;1.14032;3411.1
2019.01.04 10:00:00;1.14032;1.14043;1.13949;1.14027;6224.24
2019.01.04 10:15:00;1.14026;1.14045;1.13988;1.14037;4203.98
2019.01.04 10:30:00;1.14037;1.14085;1.14003;1.14037;4385.13
2019.01.04 10:45:00;1.14037;1.14048;1.13988;1.14039;4109.13
2019.01.04 11:00:00;1.14041;1.14077;1.14028;1.14068;3939.5
2019.01.04 11:15:00;1.14068;1.14142;1.14068;1.14109;4638.07
2019.01.04 11:30:00;1.14107;1.14153;1.14099;1.14144;4963.08
2019.01.04 11:45:00;1.14144;1.14155;1.14104;1.14114;4411.22
2019.01.04 12:00:00;1.14115;1.14117;1.14046;1.14066;4738.83
2019.01.04 12:15:00;1.14065;1.14122;1.14056;1.14119;5179.27
2019.01.04 12:30:00;1.14119;1.14139;1.14106;1.14137;5424.67
2019.01.04 12:45:00;1.14136;1.14139;1.14047;1.14057;4665.35
2019.01.04 13:00:00;1.14057;1.14077;1.14024;1.14026;4393.06
2019.01.04 13:15:00;1.14027;1.14052;1.13956;1.1404;4945.78
2019.01.04 13:30:00;1.1404;1.14046;1.1363;1.13752;11523.72
2019.01.04 13:45:00;1.13753;1.1376;1.13644;1.13713;9940.64
2019.01.04 14:00:00;1.13713;1.13728;1.13599;1.13654;10735.88
2019.01.04 14:15:00;1.13655;1.13674;1.13554;1.1357;8956.4
2019.01.04 14:30:00;1.13571;1.13585;1.13505;1.13532;7589.68
2019.01.04 14:45:00;1.13533;1.13539;1.1346;1.13535;9390.1
2019.01.04 15:00:00;1.13535;1.13558;1.13476;1.13528;8549.93
2019.01.04 15:15:00;1.13528;1.13964;1.13456;1.13918;11190.72
2019.01.04 15:30:00;1.13918;1.14068;1.13903;1.13903;10501.88
2019.01.04 15:45:00;1.13902;1.14108;1.13868;1.14104;9445.26
2019.01.04 16:00:00;1.14103;1.14173;1.14051;1.14061;9448.5
2019.01.04 16:15:00;1.14061;1.14118;1.14001;1.14006;7021.66
2019.01.04 16:30:00;1.14006;1.14177;1.13996;1.14145;5683.91
2019.01.04 16:45:00;1.14144;1.14176;1.14084;1.14086;5536.76
2019.01.04 17:00:00;1.14086;1.14117;1.13967;1.14003;5115.25
2019.01.04 17:15:00;1.14003;1.14023;1.13933;1.13971;5206.26
2019.01.04 17:30:00;1.13972;1.14063;1.13964;1.1406;3848.14
2019.01.04 17:45:00;1.14058;1.14076;1.13989;1.14053;4562.32
2019.01.04 18:00:00;1.14053;1.14094;1.14026;1.1408;4161.93
2019.01.04 18:15:00;1.14079;1.14106;1.14062;1.1408;2911.09
2019.01.04 18:30:00;1.1408;1.14095;1.14051;1.14091;3770.39
2019.01.04 18:45:00;1.1409;1.14097;1.14039;1.14039;3505.13
2019.01.04 19:00:00;1.14039;1.14039;1.13954;1.14001;5131.1
2019.01.04 19:15:00;1.14001;1.14033;1.1398;1.13993;4503.42
2019.01.04 19:30:00;1.13993;1.14029;1.13955;1.13964;4902.75
2019.01.04 19:45:00;1.13965;1.14001;1.1394;1.14;5425.11
2019.01.04 20:00:00;1.14001;1.14037;1.13979;1.14033;4622.84
2019.01.04 20:15:00;1.14034;1.14042;1.13997;1.14015;4641.17
2019.01.04 20:30:00;1.14016;1.14027;1.14;1.14;3004.76
2019.01.04 20:45:00;1.14002;1.14028;1.13956;1.14028;3561.25
2019.01.04 21:00:00;1.14029;1.14033;1.13957;1.13978;1562.94
2019.01.04 21:15:00;1.13978;1.13993;1.13972;1.13976;1132.5
2019.01.04 21:30:00;1.13979;1.13998;1.13961;1.13962;1576.56
